torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
torsional_diffusion_001,0.0,0.00
